Timestep,Particle_0_MSD,Particle_0_Noise_X,Particle_0_Noise_Y,Particle_1_MSD,Particle_1_Noise_X,Particle_1_Noise_Y,Particle_2_MSD,Particle_2_Noise_X,Particle_2_Noise_Y,Particle_3_MSD,Particle_3_Noise_X,Particle_3_Noise_Y,Particle_4_MSD,Particle_4_Noise_X,Particle_4_Noise_Y
10978,39.23338081909884,-9.477706883793515e-05,0.0811461488402816,44.65399344467711,-0.22025414561366988,0.09078485583258579,21.114765853787326,0.08834368679406665,-0.13741307237758504,5.8977685051493385,-0.07813630986117574,0.0732802663502071,57.45997395626097,0.18408101442886593,0.07621804662103702
10979,39.351027699486124,0.051167448638483506,-0.018111117705572385,44.79089871525714,-0.1343225680315626,-0.018815878267628126,20.958784588552223,-0.10562423656477622,-0.052316669159553186,5.932996113228741,-0.11839620490498959,-0.02366259934463172,57.49294994045081,-0.042355907032956025,0.1476697558462365
10980,39.406392206141305,0.2167909917443296,0.09062650394133956,44.92490139631455,-0.020704580968342965,0.01850139203134269,20.802126918617375,-0.11878843218646457,0.017964265136645514,5.96926138136665,-0.03546854971528371,-0.11825101176529579,57.534188362990704,-0.1622772845177991,0.027455654943612857
10981,39.3846815722409,-0.08814968016362353,-0.14945865481382864,45.054131860478705,-0.021324511612323863,0.013526760264006142,20.64419098047906,0.1565505718220613,-0.1828944542762171,6.007527884785318,-0.027355716958807126,0.08159911796441793,57.58445968587439,-0.16597394885511704,-0.025709299496312468
10982,39.287264414196976,0.05467568526521748,0.03215441016017643,45.17579685923578,0.047998648707704886,0.05518053818442227,20.48463084801339,0.005030266282742376,0.01494702961877737,6.048702711069243,0.04676606664268604,0.03548312184380578,57.644171246206355,0.07736278875075457,0.09608053709970438
10983,39.13265919801648,-0.006372485042053723,-0.24844534323680856,45.280555553081754,0.19377731002659404,0.00606338970249081,20.32447932625717,-0.19960225926315278,0.07612540714020805,6.093691324123641,-0.04419901225813746,0.13705798521738163,57.713138727427065,0.08165160720645899,0.12638550111933614
10984,38.94209612790251,0.012746105481641644,0.10234200816673407,45.34939019230217,-0.1518685025699375,0.15378215346047858,20.16540714235208,0.10209234717495985,0.07453343820172113,6.143807201092492,0.023207015525742433,-0.13284913226877526,57.79045734336849,-0.11655094502019213,-0.0061664341691066195
10985,38.73441587720621,-0.010287630772131413,-0.09962286682844451,45.35407446807483,-0.04142723515602216,0.0020939193382814207,20.009361061338538,0.09852873864193018,-0.10379512016390374,6.199044002175619,0.17133233950947083,-0.17870336387066538,57.8773962991653,-0.018069639455043664,-0.10904192452993747
10986,38.52049122351243,-0.0017341964058953095,0.047774824757232305,45.268488744650945,0.0783186860546773,0.14507074898901956,19.858323002255318,0.018085963905659325,0.0023314737383647237,6.2587974015536325,-0.13585920077835187,0.06560214283080833,57.97347940767401,-0.08454369595810812,-0.043910032071007986
10987,38.30705596901641,-0.0441674723818033,-0.034192718760810197,45.09402628816078,0.05622803616032236,-0.036746834066142056,19.71450337443209,-0.034429381251204226,0.10072345466575071,6.322436115046724,-0.17038067326323594,-0.14057695241338128,58.079063830947845,-0.17684281249387482,0.05908409894111151
10988,38.096769427287626,-0.2116622348763557,-0.037194425785659624,44.855369196723814,-0.04526748502901337,-0.12561619289606327,19.579666196716122,0.06709025696931208,0.09851974534028653,6.389052230206213,-0.131053039976285,-0.06201473142522357,58.193731364564,0.12643868634937885,0.018523913126530803
10989,37.88979168459119,-0.15183019216553809,0.11186219034853775,44.582174759306156,0.04244327991615352,-0.1614341357499849,19.453864258575503,-0.0791970685833512,-0.0007134010828701663,6.457199767947659,-0.0024088510348002318,0.09136431271095037,58.315217415053596,-0.05846709203991778,0.019018116165582966
10990,37.6866270004696,0.0064903612413811824,0.13415474865642552,44.29687692410407,0.05233818972020665,-0.07988690292997896,19.336430852010686,-0.07939725687543883,-0.058094997785147144,6.526046162721997,0.03540012646426051,0.07545089324122421,58.44280086510725,-0.09739411586149632,0.09588031126255682
10991,37.48629761612267,-0.18087068975997306,-0.03784826679799828,44.0162857343488,0.0304625122958289,0.14869771630565115,19.22503085456849,0.008615528030439343,0.08435975957965391,6.594891247166997,0.04585474789412572,0.07173286778124106,58.57482188416837,-0.03513547829498054,0.019209544455919436
10992,37.287023008900185,-0.14231972727425848,0.019136511440828712,43.752755664548474,-0.1305058621767649,-0.09836405136405368,19.116960616970847,-0.1380201386135654,-0.03453401565701705,6.663384409060504,-0.10126871350754284,-0.10471590050614588,58.70807060823846,0.0035615477409449547,0.05215606319700719
10993,37.08792358981502,0.09986424012076445,0.023120713025003566,43.51097355560145,0.0778208062205062,-0.06147069961595384,19.00989442527566,0.1377172626521495,-0.19065980854973685,6.731587118250524,-0.10647282620574663,-0.03206406395941165,58.83799176852817,-0.035445345796133614,-0.15934002693137933
10994,36.88809178210069,0.032319593638682045,-0.05584872586490017,43.28980528164823,-0.03728881429142117,-0.19546289811705386,18.901468035376638,-0.18761385066231884,-0.030100156805748013,6.799338788054426,0.05047509603849866,-0.09591979181634697,58.95891909517631,-0.17282549877162565,0.06977291172524436
10995,36.68642824491657,0.10163327588924886,0.04407058233411531,43.08923769069786,-0.09898112263480172,-0.03477153522801089,18.790914405015588,0.006020713123960763,-0.12602672261953818,6.866623937551735,-0.17983882869951948,0.02726235565573661,59.06392862461515,0.013040687946451324,-0.15128037037222078
10996,36.482784300065774,-0.02779242178316718,-0.0017045482322718465,42.910687790881255,0.026347908304015222,-0.10420312975758422,18.676981127395546,0.1125968370389303,0.06217121488086722,6.933637455488261,0.01574049573622518,-0.017010101775437807,59.14690304209067,0.1439949061391808,0.030353468770273225
10997,36.275636401102645,0.01169381541143457,0.05150008684797639,42.75085401214214,-0.14753011538125843,-0.08275084354168794,18.558999904302,0.035366888173638415,-0.07903927201548722,7.00047114851234,-0.009336357821117584,-0.03648682523247265,59.201399325528406,0.10463658458872603,0.014227428084330111
10998,36.06467064378806,-0.12750998757545778,-0.025659696823196743,42.60461724084118,-0.00951888077486086,0.043869075257009754,18.436940962290763,-0.05364918962769503,0.13628628978379564,7.067323249891521,0.1319131104898754,-0.04341568616997704,59.2259882094664,-0.05404377734309514,-0.10200949787777042
10999,35.849323383021215,-0.11902606520977288,0.19067967344410897,42.46707270845973,0.09169190000668488,-0.03869331341845693,18.310626091523012,0.040439850962465745,-0.045766225817154234,7.134302831016116,-0.009388264432493692,0.11762311141769427,59.224208436667396,-0.012881197071278142,-0.09779218718656552
11000,35.630063325200375,0.09004668827219138,0.08321147191955637,42.333210184975066,0.04978634115654244,-0.0665651289102213,18.17957702961704,0.08852956552748181,-0.043198534754693735,7.202008781138955,0.02055269216330104,-0.08000116947612607,59.201646003988955,-0.1837488428201356,0.12277834240851115
11001,35.407747465030795,0.07168006928091729,-0.07617654502176108,42.19930585535356,-0.18298484907367363,-0.06957427330904505,18.043756829213205,0.05054349491256274,-0.03907839079895444,7.270716019517679,0.24311710289342756,-0.06362917642312986,59.165298101294134,-0.0548139442694957,0.11952144089589933
11002,35.182539150701324,0.14859611728516578,-0.06587288298012993,42.063162922652246,-0.13928771558877198,-0.0456606497651394,17.9033231034905,-0.008765509645034373,0.05695329764755998,7.340485141922565,0.02464198689015682,-0.016061831719004646,59.1215707092567,0.041186407115932244,-0.01627513934330921
11003,34.95620919870568,-0.17219646350015705,0.05147268860893037,41.92263970768926,-0.04923790365736091,0.10857908445457079,17.759226364959922,0.11849290576425571,0.004162841940590754,7.411611858148905,0.032627149734155425,0.059318642268362344,59.075705605747224,-0.20808032603869464,0.031403609072844
11004,34.73182119524744,-0.11510186161011345,-0.04510492033709004,41.775776418452054,0.03979549663235696,0.06459519362209078,17.61198481806582,0.01591567373068336,-0.09562495625410078,7.484367468303891,-0.10237989008696163,0.07048990150244962,59.031798238646886,0.011404682700457108,-0.038724509925852496
11005,34.51269719037429,0.09019807578001857,-0.05695949091803089,41.621234246410204,-0.03863818354027189,-0.1497054830883845,17.463521584352563,0.04362316649484906,0.007783528166542908,7.558425551820456,0.1327353887749803,-0.042505682942622414,58.9920617738348,0.12782621072706754,0.026884166301009815
11006,34.30401613204148,-0.30880724174537766,0.028822342748254244,41.45697162134892,0.26541599876726185,-0.07458418013103323,17.318099207334846,0.040678958742903996,0.1559842362118987,7.632986361684601,-0.18436992324963117,0.12063721266546544,58.957998866105115,-0.10237562536123757,-0.04255231158029539
11007,34.112086334714874,-0.08911397133527563,0.09239307389454304,41.281604422697484,-0.05371836863394872,0.16347916868307807,17.182762307890414,-0.030735293959365247,-0.0561706756454615,7.706704310476338,-0.2786548692209118,0.051148430231684854,58.93116990098257,0.021518787013728623,0.016765602865418387
11008,33.94291249078728,-0.17631529379092747,0.04072953106154803,41.09529376568386,0.21036104755945784,0.02809914762024553,17.068722405835068,-0.005640464624920764,-0.13444826099436644,7.776727957585039,0.00300008197130108,0.06817816123804069,58.91219958995789,-0.009320125739991456,0.07672365453432821
11009,33.800048388180876,-0.05776253885386994,0.010832493898323383,40.89640110667405,0.14360636440724794,0.004477603276124274,16.990681974345506,-0.1260472016268291,0.13519609803042357,7.839088600557088,-0.02722306874547935,0.035054038130903,58.901041465754176,-0.11416507417658844,0.13788653018196806
11010,33.683383615845834,-0.003024176253810559,-0.025734842836840577,40.684622619957324,0.1236098927161788,-0.20583491545442564,16.96241882717035,0.018722278054270538,-0.008326533667295034,7.890338267201212,0.06326330487861534,0.013122480690685154,58.897614568817154,-0.008957374664965274,-0.06607441904133304
11011,33.589619861060754,-0.07855710415370354,0.03561085293774981,40.459324351989096,-0.20854890805495363,0.056239340880154344,16.98650411088349,-0.14483583425613772,0.17916393727535887,7.930151885689447,0.0577548423363998,-0.048498831994389056,58.90270200311806,-0.043195472179142685,0.021436177468459994
11012,33.51201897691526,0.17304580069409345,0.1511487011469543,40.219927777508005,-0.12196141610408869,0.027282133358013258,17.054337849309924,-0.047669388910988424,0.07560554377526169,7.961417820254035,-0.08110181807600075,0.0008947753197046552,58.915723442238246,-0.05294377723706861,-0.06482390684556917
11013,33.444558701624864,-0.08935283019369925,-0.02030983749271085,39.96629398735256,0.0017155871686266205,-0.09403601881858681,17.151353250756323,-0.16700762042732664,0.0924257079618574,7.988972950379871,0.10706355629089484,0.0030549583535544023,58.93658199223316,0.047725627415864766,0.05946958939232092
11014,33.381341830681755,0.027653421353710503,0.011533844780066721,39.696669559832635,-0.07463979157111066,0.041816803287220435,17.264709889890597,-0.08605326648885564,0.14184498864722092,8.016975767171479,0.1357961913637493,-0.06436622502827129,58.9650046767929,0.006558293953093592,-0.020814774821199505
11015,33.31848090898802,-0.04755106494010093,-0.043105169888010775,39.411510292555135,-0.06037108863907369,0.19726695938840957,17.38595513889634,0.042497660947828954,-0.031830208510064725,8.04808250449633,-0.0026882855367626923,-0.03747872514521959,59.001151477014545,0.038375357547956596,-0.03935794922836432
11016,33.253402601544906,0.034520035599910674,0.2307476090168472,39.11118454704692,-0.13163163825979282,-0.08654964197988757,17.50952562845588,0.024692970702166618,-0.09359212991995837,8.084709045365067,-0.05602638953928212,-0.14838287714886483,59.04494802759619,0.05454274706509306,-0.02525518830724359
11017,33.18505423911492,0.1726132315377501,-0.1012733451360294,38.79595484745774,0.051270418810917456,0.0436550654863284,17.632210994111883,0.017896215404294383,-0.02016458228290625,8.129718979385224,-0.10519157661054834,-0.07795394908345049,59.096452943565346,0.12044874428962023,-0.0921387480746478
11018,33.111422361517995,-0.03200358598426484,-0.10421705998911715,38.46854822942602,-0.16837813893794285,0.030555828938645304,17.75078393653965,0.012870438976573088,-0.14176479829607527,8.18614797095453,-0.023010850600909336,-0.12647384368601355,59.155062023754645,0.013646532458766618,-0.17447393282623036
11019,33.03356525600006,-0.05352133941756293,-0.02259241250127018,38.13607232964371,-0.021612845544338045,-0.08799218812697036,17.86030686834515,-0.12341508734771611,0.010017763670854699,8.257485056668681,-0.09520876414407911,-0.028396868400074937,59.22095856041316,-0.18162062818800906,-0.09047477063041152
11020,32.95280175169045,-0.05452953957446888,-0.20441441909932534,37.80909147547725,-0.14676766449012232,0.10062912017380779,17.95153610741439,0.05485441811562796,0.07894031296409643,8.347405695490457,0.049030720543041244,-0.023154768111161753,59.29373696061971,-0.1958714141874017,-0.050760257084432214
11021,32.871104686968174,-0.10021809020255973,0.04494798826663242,37.50476641473405,-0.11607844317832504,0.02967287891277289,18.011055164511166,0.011655791455725288,-0.11905671344711916,8.45729081573209,-0.07733328060423812,-0.027701643454516225,59.37201949433347,0.1314841677736804,0.03101053727939141
11022,32.79233466991782,-0.06600469413062075,-0.016866808358117685,37.2410482866931,-0.0344104384625751,0.09085694540193488,18.023259780343516,-0.0815802549221469,0.02335613478017296,8.586649040256935,-0.07358591065131309,0.21324591257563755,59.45388260516552,-0.03186256006183997,0.10896471602242204
11023,32.720986079225845,0.12464221737215508,0.21838055135573653,37.026090792717,0.035679506147784375,-0.03441211817078372,17.981115937009182,0.13821500942970363,-0.015145147487517172,8.733412489106403,-0.1421132758151564,0.16973978047872176,59.53709793206554,0.15788791450763004,0.19660089579549347
11024,32.662506106903294,0.11392686375547266,0.01779956897151907,36.850882786534896,0.04165488373396117,-0.07834171260648808,17.891816401825658,0.0590848693135117,0.15661055024669956,8.894779507301655,0.11809760284322673,0.20108470397663947,59.618314762405205,-0.038288888472390224,-0.10405315360405697
11025,32.621948246058295,0.14069292870101,-0.02701470103998665,36.69774620816078,0.06625269432222716,0.04874828623405367,17.77171586184439,0.06291130498961803,-0.08682127054885669,9.06712929114652,0.008797399701301433,0.07475009836423951,59.695106110080076,0.02767128513317603,0.01119832441183489
11026,32.60250917603159,0.05080868925347343,-0.0946738834768803,36.55123121635724,0.07304501126797779,0.1583173718404517,17.634048917014002,-0.004203797292995661,0.1573509689914991,9.245938877535012,-0.1624462762932093,0.30917286219054924,59.76072330331064,-0.05884668962127523,-0.13384275700257722
